15.4944444444444,0.87,3.3649,280,15.8263,0,1011.34,15.4944444444444
16.5388888888889,0.91,3.6225,321,14.168,0,1008.66,16.5388888888889
13.8,0.9,3.2039,291,15.7297,0,1011.04,13.8
13.3166666666667,0.9,3.1234,274,15.6492,0,1011.12,13.3166666666667
12.6055555555556,0.92,3.6064,308,13.8943,0,1010.9,12.6055555555556
12.3277777777778,0.93,3.0912,295,10.8192,0,1011.54,12.3277777777778
14.9666666666667,0.87,4.508,322,9.6761,0,1010.85,14.9666666666667
16.2611111111111,0.87,8.6135,348,9.7083,0,1010.89,16.2611111111111
16.25,0.92,9.3058,341,0.9982,0,1010.93,16.25
18.8888888888889,0.89,10.6421,340,4.5885,0,1010.64,18.8888888888889
21.35,0.76,14.0392,341,10.948,0,1010.56,21.35
21.2055555555556,0.76,13.9426,340,12.0428,0,1010.5,21.2055555555556
22.3388888888889,0.72,10.8192,348,11.27,0,1010.09,22.3388888888889
23.0333333333333,0.66,10.2074,333,15.3111,0,1009.62,23.0333333333333
23.9111111111111,0.62,9.4024,352,11.27,0,1008.8,23.9111111111111
24.9777777777778,0.51,7.6636,348,11.27,0,1008.39,24.9777777777778
23.8,0.58,9.0482,341,11.4471,0,1007.71,23.8
23.5944444444444,0.53,7.5992,358,11.27,0,1007.66,23.5944444444444
22.5055555555556,0.68,11.27,340,11.1251,0,1007.66,22.5055555555556
20.0166666666667,0.78,12.2682,329,11.4471,0,1007.6,20.0166666666667
19.9111111111111,0.74,16.1966,20,11.2056,0,1007.87,19.9111111111111
19.3555555555556,0.76,13.2664,29,14.9086,0,1008.35,19.3555555555556
17.8833333333333,0.85,12.6868,7,14.9569,0,1008.32,17.8833333333333
17.25,0.89,10.5294,338,15.8263,0,1008.16,17.25
16.6277777777778,0.92,6.3756,328,15.8263,0,1008.15,16.6277777777778
15.8444444444444,0.84,3.5259,315,14.9569,0,1009.37,15.8444444444444
17,0.92,2.6565,55,14.9086,0,1008.06,17
17.0666666666667,0.86,6.6332,289,15.8263,0,1007.86,17.0666666666667
16.5055555555556,0.79,6.9874,307,14.9569,0,1008.06,16.5055555555556
14.9833333333333,0.83,9.4507,299,11.2056,0,1007.87,14.9833333333333
16.0222222222222,0.81,12.3809,299,11.2056,0,1007.98,16.0222222222222
16.1611111111111,0.81,15.8746,306,9.982,0,1008.07,16.1611111111111
18.8444444444444,0.68,22.1053,309,9.982,0,1007.86,18.8444444444444
21.1166666666667,0.68,20.2055,300,9.982,0,1007.95,21.1166666666667
22.5055555555556,0.62,15.1501,309,9.982,0,1008.2,22.5055555555556
23.7944444444444,0.54,17.2431,290,11.27,0,1007.95,23.7944444444444
23.8888888888889,0.51,15.5848,309,11.27,0,1008.03,23.8888888888889
25.8333333333333,0.44,16.422,308,11.4471,0,1008.03,25.8333333333333
25.9277777777778,0.43,21.6867,290,11.27,0,1007.73,25.9277777777778
25,0.42,20.0767,290,9.982,0,1007.71,25
24.9444444444444,0.43,18.6599,288,10.3523,0,1007.73,24.9444444444444
24.9277777777778,0.45,16.9855,299,9.982,0,1007.81,24.9277777777778
22.8,0.51,12.397,290,11.2056,0,1008.02,22.8
19.3388888888889,0.7,7.3255,280,11.3988,0,1008.55,19.3388888888889
17.8055555555556,0.78,4.7817,260,9.982,0,1008.62,17.8055555555556
17.7833333333333,0.75,3.4615,256,15.8263,0,1008.73,17.7833333333333
16.4888888888889,0.79,6.3434,279,14.9569,0,1009.41,16.4888888888889
15.6944444444444,0.83,6.5044,281,15.8263,0,1009.79,15.6944444444444
15.6277777777778,0.81,3.3649,299,15.8263,0,1009.69,15.6277777777778
16.2111111111111,0.93,4.2182,279,14.7154,0,1007.41,16.2111111111111
15.5777777777778,0.84,6.2951,281,15.8263,0,1009.61,15.5777777777778
15.5777777777778,0.81,3.3166,306,15.8263,0,1009.32,15.5777777777778
15.6055555555556,0.81,3.7191,327,14.9569,0,1009.37,15.6055555555556
15.05,0.83,7.7924,348,9.982,0,1009.14,15.05
17.0666666666667,0.73,9.3219,339,9.982,0,1009.12,17.0666666666667
17.4833333333333,0.72,7.4221,10,9.982,0,1009.19,17.4833333333333
17.6666666666667,0.71,8.7745,48,9.982,0,1009.19,17.6666666666667
18.8,0.69,8.7584,59,9.982,0,1008.99,18.8
19.6833333333333,0.67,8.7423,60,11.0285,0,1008.93,19.6833333333333
18.8222222222222,0.78,10.626,70,11.27,0,1008.11,18.8222222222222
20,0.77,4.7495,69,11.27,0,1007.52,20
21.15,0.72,7.7924,108,11.3988,0,1007.29,21.15
23.6555555555555,0.67,11.0124,89,11.2056,0,1006.83,23.6555555555555
23.6166666666667,0.6,15.2145,147,11.2056,0,1006.16,23.6166666666667
23.8166666666667,0.62,10.6421,152,11.3988,0,1005.9,23.8166666666667
22.0388888888889,0.7,25.0033,200,11.27,0,1005.65,22.0388888888889
19.95,0.7,16.1644,190,11.0768,0,1006.32,19.95
18.9222222222222,0.8,8.3237,189,11.2861,0,1006.71,18.9222222222222
17.2666666666667,0.88,7.8085,149,9.8532,0,1007.17,17.2666666666667
16.1777777777778,0.9,5.957,159,15.4399,0,1007.38,16.1777777777778
15.8333333333333,0.93,6.3434,149,14.2324,0,1007.32,15.8333333333333
16.7333333333333,0.93,6.0053,112,3.9123,0,1007.28,16.7333333333333
16.7111111111111,0.97,13.1054,121,15.5526,0,1006.86,16.7111111111111
16.2666666666667,0.97,5.474,192,6.6976,0,1009.54,16.2666666666667
16.1388888888889,0.97,11.0446,270,14.6349,0,1007.4,16.1388888888889
16.0888888888889,0.97,3.0912,35,14.6349,0,1006.87,16.0888888888889
15.5555555555556,0.96,2.7692,287,7.8246,0,1007.66,15.5555555555556
14.5166666666667,1,3.0268,83,4.9427,0,1007.73,14.5166666666667
17.0888888888889,0.99,10.8192,171,6.9391,0,1007.8,17.0888888888889
17.6666666666667,0.96,9.5956,143,10.4811,0,1008.39,17.6666666666667
19.7944444444444,0.85,10.5133,162,11.27,0,1008.32,19.7944444444444
22.0166666666667,0.74,10.7709,229,11.27,0,1008.71,22.0166666666667
21.1388888888889,0.73,9.4668,237,11.0768,0,1009.28,21.1388888888889
21.0444444444444,0.73,15.1018,259,11.27,0,1009.72,21.0444444444444
18.9388888888889,0.89,13.524,237,7.2772,0,1010.77,18.9388888888889
18.9166666666667,0.9,3.381,274,6.5366,0,1010.97,18.9166666666667
20.05,0.78,4.7334,213,11.27,0,1010.28,20.05
21.0666666666667,0.73,9.0643,132,11.27,0,1009.53,21.0666666666667
20.05,0.78,0.3703,167,11.0768,0,1009.78,20.05
20,0.83,0.0644,255,11.27,0,1009.83,20
18.8666666666667,0.9,0.0322,17,11.27,0,1010.18,18.8666666666667
17.9555555555556,0.96,3.7835,89,11.0768,0,1010.43,17.9555555555556
17.7111111111111,0.97,12.2199,129,11.2056,0,1010.09,17.7111111111111
17.7333333333333,0.93,10.6099,130,11.9784,0,1009.92,17.7333333333333
16.7944444444444,0.97,5.3935,143,8.05,0,1010.08,16.7944444444444
16.6666666666667,0.97,6.1824,159,7.9695,0,1010.49,16.6666666666667
16.1611111111111,0.97,6.2951,169,6.118,0,1010.1,16.1611111111111
17.0111111111111,0.91,5.4096,178,13.685,0,1013.23,17.0111111111111
16.1166666666667,0.97,2.8658,283,6.118,0,1010.3,16.1166666666667
16.1166666666667,0.97,2.8497,306,6.0697,0,1010.48,16.1166666666667
15.5555555555556,0.96,5.8121,224,6.5849,0,1010.86,15.5555555555556
14.0055555555556,1,3.0751,199,5.9731,0,1010.7,14.0055555555556
16.1166666666667,0.93,9.3541,210,5.9731,0,1011.39,16.1166666666667
16.05,0.93,9.0643,220,3.6708,0,1011.92,16.05
16.2111111111111,0.99,7.5831,230,4.991,0,1012.57,16.2111111111111
17.8055555555556,0.89,7.728,200,11.27,0,1013.15,17.8055555555556
18.8833333333333,0.84,5.2325,217,10.8997,0,1013.59,18.8833333333333
20.1888888888889,0.77,7.8729,202,11.27,0,1013.43,20.1888888888889
22.2666666666667,0.67,11.0607,208,11.27,0,1013.32,22.2666666666667
22.3555555555556,0.7,12.9766,198,11.4471,0,1013.49,22.3555555555556
23.8666666666667,0.54,10.8675,209,11.27,0,1013.22,23.8666666666667
23.8888888888889,0.58,9.5312,201,11.27,0,1012.83,23.8888888888889
22.9555555555556,0.56,11.8013,165,11.4471,0,1012.85,22.9555555555556
22.4777777777778,0.58,10.8192,159,11.1251,0,0,22.4777777777778
20.8555555555556,0.7,4.5885,148,11.27,0,1012.28,20.8555555555556
19.1611111111111,0.82,0.7728,121,9.982,0,1012.44,19.1611111111111
17.7333333333333,0.84,9.1126,111,9.982,0,1012.44,17.7333333333333
18.2388888888889,0.81,6.2468,111,15.8263,0,1012.62,18.2388888888889
17.8166666666667,0.88,1.6261,289,14.9569,0,1013.45,17.8166666666667
17.7111111111111,0.84,12.9444,309,15.8263,0,1013.41,17.7111111111111
17.2,0.9,3.0912,104,15.7297,0,1013.5,17.2
15.3055555555556,0.9,2.6243,126,14.168,0,1015.55,15.3055555555556
16.55,0.93,3.2522,142,15.8263,0,1013.21,16.55
16.0944444444444,0.96,6.0053,338,14.9086,0,1013.21,16.0944444444444
15.55,0.93,2.4633,316,14.0875,0,1013.5,15.55
14.9333333333333,0.93,4.7334,191,9.9015,0,1013.79,14.9333333333333
17.0888888888889,0.93,7.9051,201,9.982,0,1014.1,17.0888888888889
18.6555555555556,0.85,7.3738,223,10.3523,0,1014.13,18.6555555555556
19.8111111111111,0.79,11.0768,270,11.2056,0,1014.61,19.8111111111111
21.0611111111111,0.73,7.7924,264,11.2056,0,0,21.0611111111111
22.2055555555556,0.63,11.1734,254,11.3988,0,1015.48,22.2055555555556
22.75,0.57,12.558,279,11.4471,0,1015,22.75
23.7944444444444,0.54,13.6045,279,11.4471,0,1015.18,23.7944444444444
23.4833333333333,0.51,10.8353,255,15.3111,0,1015.29,23.4833333333333
23.9611111111111,0.53,10.787,239,11.2056,0,1015.17,23.9611111111111
24.95,0.5,10.8031,229,11.2056,0,1014.96,24.95
23.9555555555556,0.53,12.3004,220,11.2056,0,1014.66,23.9555555555556
23.9555555555556,0.5,12.2843,229,11.2056,0,1014.77,23.9555555555556
23.8611111111111,0.54,3.0912,246,11.2056,0,1014.68,23.8611111111111
19.2666666666667,0.75,0.5474,291,10.3523,0,1015.04,19.2666666666667
17.2888888888889,0.87,3.1073,63,9.982,0,1015.58,17.2888888888889
16.6222222222222,0.93,3.1395,148,15.8263,0,1015.88,16.6222222222222
16.6722222222222,0.87,3.3005,107,14.9569,0,1015.95,16.6722222222222
15.0722222222222,0.93,2.2862,98,15.8263,0,1015.99,15.0722222222222
14.5166666666667,0.93,3.0268,111,14.9086,0,1015.89,14.5166666666667
17.8444444444445,0.8,12.3326,136,14.9569,0,1012.82,17.8444444444445
14.4444444444444,0.93,3.1556,138,14.9086,0,1015.98,14.4444444444444
13.8888888888889,0.96,3.1234,128,14.9086,0,1015.71,13.8888888888889
14.4333333333333,0.9,5.6028,121,14.0875,0,1015.63,14.4333333333333
14.9277777777778,0.87,4.6207,129,11.0446,0,1015.59,14.9277777777778
17.0444444444444,0.82,8.9999,149,11.2056,0,1015.49,17.0444444444444
18.7888888888889,0.78,8.694,153,11.0285,0,1015.64,18.7888888888889
21.1611111111111,0.73,12.3004,140,11.2056,0,1015.46,21.1611111111111
23.8666666666667,0.62,12.7029,120,11.2056,0,1015.35,23.8666666666667
24.9666666666667,0.56,15.3594,146,10.3523,0,1015.21,24.9666666666667
26.1333333333333,0.47,14.4417,130,10.0464,0,1014.56,26.1333333333333
27.2222222222222,0.44,15.8907,149,10.0464,0,1014.36,27.2611111111111
27.7388888888889,0.39,14.6349,140,10.4006,0,1014.11,27.3555555555556
27.7777777777778,0.4,15.9229,150,9.982,0,1013.56,27.5
27.8,0.39,15.778,169,9.982,0,1013.07,27.4
27.8722222222222,0.37,13.5723,149,10.3523,0,1012.83,27.3777777777778
26.1555555555555,0.43,10.7226,138,9.982,0,1012.55,26.1555555555555
23.9777777777778,0.54,7.9856,121,9.982,0,1012.46,23.9777777777778
22.5722222222222,0.58,10.6421,118,10.3523,0,1012.52,22.5722222222222
21.1388888888889,0.6,10.8997,110,9.982,0,1012.58,21.1388888888889
20.4388888888889,0.67,10.9319,110,15.8263,0,1012.41,20.4388888888889
20.4277777777778,0.7,10.3362,112,14.9569,0,1012.66,20.4277777777778
19.3555555555556,0.74,11.0124,139,15.8263,0,1012.6,19.3555555555556
18.75,0.76,10.8353,139,15.8263,0,1012.59,18.75
19.8777777777778,0.85,10.143,139,14.9569,0,1012.55,19.8777777777778
17.2222222222222,0.84,13.9265,138,15.8263,0,1012.09,17.2222222222222
16.6444444444444,0.87,14.3451,138,15.8263,0,1012.11,16.6444444444444
16.55,0.88,10.0142,146,14.9569,0,1012.39,16.55
16.0944444444444,0.87,9.4829,149,8.1305,0,1012.38,16.0944444444444
17.6666666666667,0.84,10.9963,131,9.982,0,1012.66,17.6666666666667
20.7833333333333,0.7,14.812,148,9.982,0,1012.65,20.7833333333333
22.7333333333333,0.67,15.4721,159,9.982,0,1012.39,22.7333333333333
26.0166666666667,0.55,16.8567,179,9.982,0,1012.47,26.0166666666667
26.1277777777778,0.58,13.2825,189,15.2628,0,1012.91,26.1277777777778
28.8388888888889,0.51,9.66,177,9.982,0,0,29.6111111111111
29.0055555555555,0.51,10.8031,197,9.982,0,1012.36,29.75
31.0333333333333,0.45,7.6475,201,10.3523,0,1012.33,31.7111111111111
31.1333333333333,0.36,11.1734,160,16.0517,0,1011.95,30.6
31.1333333333333,0.41,11.27,186,9.982,0,1011.74,31.2611111111111
31.2111111111111,0.41,10.7709,165,10.3523,0,1011.73,31.3277777777778
30.0222222222222,0.48,11.0768,162,9.982,0,1011.45,30.7055555555555
27.8722222222222,0.58,9.177,170,9.982,0,1011.65,29.0722222222222
25.4055555555556,0.66,7.9695,168,9.982,0,1011.99,25.4055555555556
22.7555555555555,0.79,4.6207,178,9.982,0,1012.36,22.7555555555555
22.6888888888889,0.79,6.5849,150,15.8263,0,1012.47,22.6888888888889
21.2,0.84,6.5044,132,14.9569,0,1012.57,21.2
21.55,0.81,6.3917,152,15.8263,0,1012.66,21.55
21.4388888888889,0.82,10.8353,150,15.8263,0,1012.39,21.4388888888889
19.5055555555556,0.92,2.898,211,14.9569,0,1015.42,19.5055555555556
19.8611111111111,0.88,13.4918,140,15.8263,0,1012.38,19.8611111111111
19.3333333333333,0.87,10.948,150,15.8263,0,1012.48,19.3333333333333
18.75,0.91,10.1591,147,14.8764,0,1012.44,18.75
18.8444444444444,0.9,7.9856,159,7.1323,0,1012.47,18.8444444444444
19.9111111111111,0.87,10.9963,150,9.8049,0,1012.85,19.9111111111111
22.1055555555556,0.81,14.49,168,9.8371,0,1012.81,22.1055555555556
24.95,0.69,16.0195,180,9.9015,0,0,24.95
25,0.74,11.1573,179,9.982,0,1013.17,25
27.3,0.67,13.7816,180,9.982,0,1014,29.1277777777778
27.9666666666667,0.62,16.0034,170,9.982,0,1013.21,29.6277777777778
30.1166666666667,0.5,17.388,162,9.982,0,1012.98,31.2722222222222
31.0444444444444,0.45,23.667,181,9.982,0,1012.5,31.6888888888889
31.2055555555556,0.47,17.5168,183,11.2056,0,1012.44,32.4555555555556
32.1722222222222,0.42,16.2932,211,9.982,0,1012.52,32.9111111111111
32.5444444444444,0.4,12.3809,220,10.3523,0,1012.62,33.1777777777778
31.0388888888889,0.44,10.1591,238,9.982,0,1012.44,31.6222222222222
28.9555555555556,0.54,8.372,222,9.982,0,1012.65,30.1666666666667
26.4777777777778,0.64,7.7441,232,10.3523,0,1013.44,26.4777777777778
22.9166666666667,0.73,8.05,211,9.982,0,1014.17,22.9166666666667
23.3833333333333,0.73,6.7298,211,15.8263,0,1014.58,23.3833333333333
22.45,0.83,3.5098,249,14.9569,0,1015.15,22.45
22.6,0.77,6.0536,266,15.8263,0,1015.69,22.6
19.9833333333333,0.9,3.5581,196,15.8263,0,1015.99,19.9833333333333
20.9555555555556,0.87,3.0751,121,15.8263,0,1016.78,20.9555555555556
18.8722222222222,0.9,3.703,237,15.8263,0,1016.49,18.8722222222222
18.3388888888889,0.93,6.4078,176,15.8263,0,1016.69,18.3388888888889
18.85,0.93,5.6028,186,11.6886,0,1016.84,18.85
17.2777777777778,0.99,4.7978,174,11.2056,0,1017.27,17.2777777777778
19.9166666666667,0.87,4.9588,210,9.982,0,1017.3,19.9166666666667
23.6,0.74,7.9212,243,10.3523,0,1017.88,23.6
25.9944444444444,0.61,10.9319,238,9.982,0,1017.85,25.9944444444444
27.7333333333333,0.55,12.7029,237,9.982,0,1017.78,28.6222222222222
28.7944444444444,0.5,15.9068,230,9.982,0,1018.19,29.3666666666667
29.8833333333333,0.47,20.2538,259,9.982,0,1018.67,30.3888888888889
30.9722222222222,0.45,17.227,248,9.982,0,1018.15,31.5944444444444
31.9166666666667,0.41,11.2539,255,10.3523,0,1017.78,32.4222222222222
32.1277777777778,0.42,15.4399,220,9.982,0,1016.77,32.75
32.1277777777778,0.39,17.3236,220,9.982,0,1017.07,32.2277777777778
31.0833333333333,0.44,17.1626,238,9.982,0,1017.26,31.6888888888889
31.0166666666667,0.44,12.3809,221,9.982,0,1017.23,31.6222222222222
27.2666666666667,0.64,10.8031,162,9.982,0,1016.27,28.8055555555556
25.4555555555556,0.68,0.8855,328,10.3523,0,1016.14,25.4555555555556
22.8,0.84,4.6207,182,9.982,0,1017.94,22.8
23.2166666666667,0.79,6.1824,169,15.8263,0,1017.58,23.2166666666667
22.2388888888889,0.85,2.7853,133,14.9569,0,1017.7,22.2388888888889
20.4166666666667,0.84,23.8602,339,15.6492,0,1008.14,20.4166666666667
19.8833333333333,0.85,10.3684,329,15.6492,0,1008.38,19.8833333333333
16.8111111111111,0.92,6.5688,354,14.9569,0,1009.23,16.8111111111111
19.3777777777778,0.9,10.1913,29,15.7297,0,1007.8,19.3777777777778
18.8666666666667,0.93,4.9105,280,14.812,0,1007.64,18.8666666666667
18.8833333333333,0.93,5.8121,292,13.9426,0,1007.73,18.8833333333333
17.8722222222222,0.97,5.1198,280,10.8997,0,1008.14,17.8722222222222
18.9388888888889,0.99,4.8783,254,10.8997,0,1009.1,18.9388888888889
20.0888888888889,0.92,9.7727,273,11.2056,0,1009.47,20.0888888888889
21.0888888888889,0.87,12.3326,318,11.27,0,1009.31,21.0888888888889
22.1777777777778,0.81,12.7995,319,11.2056,0,1009.21,22.1777777777778
23.5333333333333,0.71,16.1805,318,11.3988,0,1009.38,23.5333333333333
23.8444444444444,0.69,14.2646,301,11.27,0,1009.41,23.8444444444444
24.9555555555556,0.62,12.719,318,11.27,0,1009.02,24.9555555555556
25.9222222222222,0.58,10.7065,295,11.4471,0,1009,25.9222222222222
24.9611111111111,0.62,15.8746,290,11.27,0,1008.75,24.9611111111111
24.7944444444444,0.58,17.0338,319,11.27,0,1008.94,24.7944444444444
23.7555555555556,0.62,20.1572,319,11.4471,0,1008.76,23.7555555555556
22.1277777777778,0.68,21.8316,319,11.27,0,1008.95,22.1277777777778
21.0611111111111,0.68,13.7172,329,11.2056,0,1008.93,21.0611111111111
21.0666666666667,0.68,10.4489,329,10.3523,0,1009.29,21.0666666666667
18.8666666666667,0.84,3.3649,290,9.982,0,1009.42,18.8666666666667
18.2666666666667,0.84,6.4078,309,15.8263,0,1009.53,18.2666666666667
17.8777777777778,0.86,5.9731,292,14.9569,0,1009.78,17.8777777777778
21.0888888888889,0.9,3.1878,110,15.8263,0,1017.18,21.0888888888889
21.55,0.87,6.1502,120,15.8263,0,1016.9,21.55
18.7833333333333,0.85,9.3058,312,14.9569,0,1017.18,18.7833333333333
19.9777777777778,0.93,3.2683,129,15.8263,0,1016.59,19.9777777777778
20.9944444444444,0.88,6.3595,140,15.8263,0,1016.39,20.9944444444444
19.9888888888889,0.88,4.7978,146,14.9569,0,1016.52,19.9888888888889
18.8666666666667,0.97,0,0,15.7297,0,1016.34,18.8666666666667
22.0888888888889,0.82,3.22,290,9.982,0,1016.64,22.0888888888889
23.7722222222222,0.75,0.966,150,9.982,0,1016.74,23.7722222222222
27.1777777777778,0.6,0.805,240,9.982,0,1017.06,28.3388888888889
28.7944444444444,0.55,5.2486,222,9.982,0,1016.71,30.0611111111111
30.8611111111111,0.55,8.8872,284,10.3523,0,1017,33.3833333333333
32.0388888888889,0.46,8.211,294,9.982,0,1016.81,33.4611111111111
32.5888888888889,0.5,11.3827,252,9.982,0,1016.61,35.4944444444444
32.6388888888889,0.44,13.7011,261,10.3523,0,1015.91,34.1333333333333
32.15,0.43,12.6546,269,9.982,0,1016.18,32.9777777777778
31.0833333333333,0.45,14.2163,278,9.982,0,1015.69,31.9
32.0777777777778,0.42,8.7423,267,10.3523,0,1015.82,32.7388888888889
30.9722222222222,0.45,12.4453,232,9.982,0,1014.89,31.7222222222222
28.8611111111111,0.55,7.5992,202,9.982,0,1015.24,30.1277777777778
26.4111111111111,0.65,4.4758,171,9.982,0,1014.74,26.4111111111111
23.8166666666667,0.75,3.22,250,11.2056,0,1014.62,23.8166666666667
23.3111111111111,0.79,12.397,258,15.8263,0,1014.73,23.3111111111111
24.5388888888889,0.72,11.9623,289,14.9569,0,1014.5,24.5388888888889
21.9666666666667,0.72,30.8315,310,15.8263,0,1015.64,21.9666666666667
19.8833333333333,0.79,20.0284,318,15.8263,0,1016.93,19.8833333333333
14.9888888888889,0.86,10.8353,277,14.9569,0,1016.56,14.9888888888889
17.7777777777778,0.9,11.431,290,15.8263,0,1017.74,17.7777777777778
17.2222222222222,0.89,11.5598,291,15.8263,0,1018.25,17.2222222222222
16.7666666666667,0.87,6.9874,260,14.9569,0,1018.2,16.7666666666667
17.1777777777778,0.81,12.4614,308,9.982,0,1017.76,17.1777777777778
17.7111111111111,0.78,16.9211,318,9.982,0,1018.34,17.7111111111111
17.7611111111111,0.83,10.6421,305,10.3523,0,1019.16,17.7611111111111
19.9055555555556,0.73,15.778,290,9.982,0,1018.74,19.9055555555556
21.1166666666667,0.68,9.8532,316,9.982,0,1019.29,21.1166666666667
21.1944444444444,0.68,9.5956,274,10.3523,0,1019.01,21.1944444444444
22.25,0.64,9.8371,282,9.982,0,1018.68,22.25
21.2555555555556,0.72,7.9534,238,10.0464,0,1017.99,21.2555555555556
22.6444444444444,0.63,11.0607,247,11.4471,0,1017.66,22.6444444444444
22.8055555555556,0.62,10.8997,271,11.27,0,1016.61,22.8055555555556
22.8277777777778,0.7,10.7548,224,11.27,0,1016.11,22.8277777777778
22.6333333333333,0.66,5.5223,247,11.4471,0,1015.78,22.6333333333333
20.1888888888889,0.82,12.2521,214,11.27,0,1015.5,20.1888888888889
20.1833333333333,0.77,9.4024,233,11.27,0,1015.4,20.1833333333333
19.0722222222222,0.88,4.9588,246,10.0303,0,1015.46,19.0722222222222
17.8722222222222,0.95,3.5259,238,9.982,0,1015.91,17.8722222222222
17.25,0.92,6.5849,244,15.8263,0,1016.15,17.25
16.3277777777778,0.89,6.9552,276,14.9569,0,1016.35,16.3277777777778
15.0555555555556,0.87,6.9391,279,15.8263,0,1016.27,15.0555555555556
14.9888888888889,0.83,11.5598,290,15.8263,0,1016.44,14.9888888888889
13.2055555555556,0.95,4.4436,248,9.982,0,1016.42,13.2055555555556
13.3666666666667,0.9,6.9552,280,15.8263,0,1016.05,13.3666666666667
14.3166666666667,0.84,11.5598,290,15.8263,0,1015.86,14.3166666666667
14.3388888888889,0.84,16.8889,288,15.2628,0,1015.97,14.3388888888889
12.7444444444444,0.9,2.0286,289,9.982,0,1015.85,12.7444444444444
14.85,0.83,12.9444,289,9.982,0,1016.03,14.85
17.4722222222222,0.75,10.948,296,9.982,0,1016.04,17.4722222222222
19.9777777777778,0.64,15.8585,299,9.982,0,1015.63,19.9777777777778
22.1777777777778,0.59,12.8156,299,10.0464,0,1015.79,22.1777777777778
22.7,0.53,15.1018,309,11.4471,0,1015.85,22.7
23.9111111111111,0.48,19.9479,318,11.27,0,1015.69,23.9111111111111
24.95,0.42,13.5401,299,11.27,0,1015.48,24.95
25.0111111111111,0.39,13.8782,301,10.3523,0,1015.01,25.0111111111111
25.0166666666667,0.42,14.5222,317,9.982,0,1014.67,25.0166666666667
24.9277777777778,0.42,14.5222,281,9.982,0,1014.21,24.9277777777778
23.9944444444444,0.44,10.9319,321,11.3988,0,1014.3,23.9944444444444
23.8111111111111,0.45,16.0195,290,11.2056,0,0,23.8111111111111
21.1611111111111,0.59,11.3827,263,11.27,0,0,21.1611111111111
19.85,0.65,9.0643,300,11.3988,0,1015.08,19.85
17.2,0.86,3.6708,287,11.2056,0,1016.47,17.2
16.6888888888889,0.89,3.7835,255,14.9086,0,1016.49,16.6888888888889
16.2777777777778,0.91,3.5742,273,14.168,0,1016.29,16.2777777777778
15.0277777777778,0.92,3.7191,278,11.9784,0,1016.11,15.0277777777778
13.9611111111111,0.95,3.7674,268,9.982,0,1016.23,13.9611111111111
13.2444444444444,0.9,6.3112,238,9.982,0,1016.4,13.2444444444444
13.3166666666667,0.93,3.9767,255,9.982,0,1016.33,13.3166666666667
12.3,0.95,3.7191,264,9.982,0,1016.49,12.3
12.55,0.95,6.6815,272,9.982,0,1016.49,12.55
12.2055555555556,0.93,5.313,244,9.982,0,1016.41,12.2055555555556
13.8055555555556,0.93,9.6761,279,9.982,0,1016.32,13.8055555555556
16.1555555555556,0.81,13.8138,290,10.3523,0,1016.58,16.1555555555556
17.7833333333333,0.78,14.4739,299,9.982,0,1016.6,17.7833333333333
19.9333333333333,0.68,15.7136,299,11.27,0,1016.62,19.9333333333333
21.0833333333333,0.62,19.0141,308,11.4471,0,1016.97,21.0833333333333
20.0277777777778,0.61,15.8746,298,11.27,0,1016.73,20.0277777777778
20.0777777777778,0.68,14.1841,272,11.27,0,1016.71,20.0777777777778
20.9777777777778,0.63,14.0875,254,11.4471,0,1016.7,20.9777777777778
22.3388888888889,0.63,13.7655,225,11.27,0,1015.96,22.3388888888889
23.7333333333333,0.54,13.7172,223,11.27,0,1015.39,23.7333333333333
22.6611111111111,0.54,13.9748,261,11.4471,0,1015.38,22.6611111111111
22.7777777777778,0.57,11.4954,263,15.8263,0,1015.1,22.7777777777778
21.1388888888889,0.63,13.8782,260,16.1,0,1015.09,21.1388888888889
18.0333333333333,0.73,8.4686,250,9.982,0,1015.48,18.0333333333333
16.2111111111111,0.81,1.9159,272,9.982,0,1015.81,16.2111111111111
16.0944444444444,0.84,6.3917,260,15.8263,0,1016.01,16.0944444444444
15.5722222222222,0.87,6.4239,243,14.9569,0,1016.38,15.5722222222222
13.9,0.92,3.3649,251,11.9784,0,1016.4,13.9
13.8555555555556,0.9,3.381,245,11.9784,0,1016.32,13.8555555555556
15.1888888888889,0.81,8.4042,132,14.9569,0,1012.2,15.1888888888889
11.6777777777778,0.96,3.059,234,6.2951,0,1016.1,11.6777777777778
11.0944444444444,0.96,3.3488,208,6.2951,0,1015.9,11.0944444444444
10.7888888888889,0.96,6.0375,172,6.8425,0,1015.71,10.7888888888889
11,0.93,4.508,219,6.118,0,1015.5,11
12.6,0.99,1.5617,165,9.8049,0,1015.59,12.6
17.5222222222222,0.8,1.6905,166,9.9015,0,1015.36,17.5222222222222
19.9888888888889,0.68,4.8139,140,9.982,0,1015.07,19.9888888888889
22.25,0.59,9.8371,151,9.982,0,0,22.25
22.9444444444444,0.52,10.1591,173,11.4471,0,1015.26,22.9444444444444
24.9555555555556,0.47,11.2539,168,11.2056,0,1014.85,24.9555555555556
25.05,0.45,11.109,207,9.982,0,0,25.05
25.9833333333333,0.41,4.6529,161,10.3523,0,1014,25.9833333333333
26.1333333333333,0.43,8.2432,177,9.982,0,1013.44,26.1333333333333
25.0666666666667,0.42,9.5956,101,9.982,0,1012.85,25.0666666666667
